tournament,year,date,site,state,place,angler,angler_id,fish,weight_oz,big_bag,big_bass,leader_bonus,fantasy_points
Carolina Clash,2012,June 21-24 2012,Lake Murray,SC,71,Billy Mccaghren,173,9,378,,,,133
Carolina Clash,2012,June 21-24 2012,Lake Murray,SC,72,Charlie Hartley,158,10,377,,,,131
Carolina Clash,2012,June 21-24 2012,Lake Murray,SC,73,Britt Myers,180,10,376,,,,129
Carolina Clash,2012,June 21-24 2012,Lake Murray,SC,74,John Murray,179,10,373,,,,127
Carolina Clash,2012,June 21-24 2012,Lake Murray,SC,75,Jonathon VanDam,220,10,371,,,,125
Carolina Clash,2012,June 21-24 2012,Lake Murray,SC,76,Shaw E Grigsby,125,10,371,,,,123
Carolina Clash,2012,June 21-24 2012,Lake Murray,SC,77,Ishama Monroe,224,10,369,,,,121
Carolina Clash,2012,June 21-24 2012,Lake Murray,SC,78,Morizo Shimizu,201,10,368,,,,119
Carolina Clash,2012,June 21-24 2012,Lake Murray,SC,79,Russell Parrish,222,10,365,,,,117
Carolina Clash,2012,June 21-24 2012,Lake Murray,SC,80,Bradley Roy,197,10,364,,,,115
Carolina Clash,2012,June 21-24 2012,Lake Murray,SC,81,Chris Zaldain,263,10,363,,,,113
Carolina Clash,2012,June 21-24 2012,Lake Murray,SC,82,James Niggemeyer,181,10,361,,,,111
Carolina Clash,2012,June 21-24 2012,Lake Murray,SC,83,Kyle Fox,257,8,361,,,5,114
Carolina Clash,2012,June 21-24 2012,Lake Murray,SC,84,Scott Rook,194,10,360,,,,107
Carolina Clash,2012,June 21-24 2012,Lake Murray,SC,85,Zell Rowland,196,9,357,,,,105
Carolina Clash,2012,June 21-24 2012,Lake Murray,SC,86,Derek Remitz,191,10,356,,,,103
Carolina Clash,2012,June 21-24 2012,Lake Murray,SC,87,Kenyon Hill,161,10,355,,,,101
Carolina Clash,2012,June 21-24 2012,Lake Murray,SC,88,Byron Velvick,255,10,347,,,,99
Carolina Clash,2012,June 21-24 2012,Lake Murray,SC,89,Keith Poche,186,9,334,,,,97
Carolina Clash,2012,June 21-24 2012,Lake Murray,SC,90,Travis Manson,172,10,333,,,,95
Carolina Clash,2012,June 21-24 2012,Lake Murray,SC,91,Jeremy Starks,206,10,332,,,,93
Carolina Clash,2012,June 21-24 2012,Lake Murray,SC,92,David Walker,214,10,327,,,,91
Carolina Clash,2012,June 21-24 2012,Lake Murray,SC,93,Denny Brauer,138,10,323,,,,89
Carolina Clash,2012,June 21-24 2012,Lake Murray,SC,94,Fletcher Shryock,244,8,312,,,,87
Carolina Clash,2012,June 21-24 2012,Lake Murray,SC,95,Kevin Ledoux,258,8,287,,,,85
Carolina Clash,2012,June 21-24 2012,Lake Murray,SC,96,Tommy Biffle,137,8,284,,,,83
Carolina Clash,2012,June 21-24 2012,Lake Murray,SC,97,Chad Griffin,156,7,265,,,,81
Carolina Clash,2012,June 21-24 2012,Lake Murray,SC,98,Scott Ashmore,136,4,118,,,,79
