tournament,year,date,site,state,place,angler,angler_id,fish,weight_oz,big_bag,big_bass,leader_bonus,fantasy_points
Bassmaster Elite at Winyah Bay,2016,April 7-10 2016,Winyah Bay,SC,72,David Walker,214,7,229,,,,131
Bassmaster Elite at Winyah Bay,2016,April 7-10 2016,Winyah Bay,SC,73,Brandon Lester,300,9,229,,,,129
Bassmaster Elite at Winyah Bay,2016,April 7-10 2016,Winyah Bay,SC,74,Rick Clunn,142,8,221,,,,127
Bassmaster Elite at Winyah Bay,2016,April 7-10 2016,Winyah Bay,SC,75,Shane Lineberger,347,7,214,,,,125
Bassmaster Elite at Winyah Bay,2016,April 7-10 2016,Winyah Bay,SC,76,Fabian Rodriguez,334,4,212,,,,123
Bassmaster Elite at Winyah Bay,2016,April 7-10 2016,Winyah Bay,SC,77,Clent Davis,343,7,209,,,,121
Bassmaster Elite at Winyah Bay,2016,April 7-10 2016,Winyah Bay,SC,78,Kelley Jaye,279,8,206,,,,119
Bassmaster Elite at Winyah Bay,2016,April 7-10 2016,Winyah Bay,SC,79,Tommy Biffle,137,5,201,,,,117
Bassmaster Elite at Winyah Bay,2016,April 7-10 2016,Winyah Bay,SC,80,Fred Roumbanis,195,6,197,,,,115
Bassmaster Elite at Winyah Bay,2016,April 7-10 2016,Winyah Bay,SC,81,Alton Jones,130,7,197,,,,113
Bassmaster Elite at Winyah Bay,2016,April 7-10 2016,Winyah Bay,SC,82,Luke Clausen,342,5,195,,,,111
Bassmaster Elite at Winyah Bay,2016,April 7-10 2016,Winyah Bay,SC,83,Ott Defoe,149,5,194,,,,109
Bassmaster Elite at Winyah Bay,2016,April 7-10 2016,Winyah Bay,SC,84,Bernie Schultz,199,8,194,,,,107
Bassmaster Elite at Winyah Bay,2016,April 7-10 2016,Winyah Bay,SC,85,Josh Bertrand,276,8,191,,,,105
Bassmaster Elite at Winyah Bay,2016,April 7-10 2016,Winyah Bay,SC,86,Fletcher Shryock,244,8,184,,,,103
Bassmaster Elite at Winyah Bay,2016,April 7-10 2016,Winyah Bay,SC,87,Brandon Card,256,7,183,,,,101
Bassmaster Elite at Winyah Bay,2016,April 7-10 2016,Winyah Bay,SC,88,Dean Rojas,193,6,180,,,,99
Bassmaster Elite at Winyah Bay,2016,April 7-10 2016,Winyah Bay,SC,89,Skeet Reese,117,5,171,,,,97
Bassmaster Elite at Winyah Bay,2016,April 7-10 2016,Winyah Bay,SC,90,Scott Rook,194,7,170,,,,95
Bassmaster Elite at Winyah Bay,2016,April 7-10 2016,Winyah Bay,SC,91,Jeff Kriet,165,6,170,,,,93
Bassmaster Elite at Winyah Bay,2016,April 7-10 2016,Winyah Bay,SC,92,Matt Lee,274,6,166,,,,91
Bassmaster Elite at Winyah Bay,2016,April 7-10 2016,Winyah Bay,SC,93,Jason Christie,264,6,156,,,,89
Bassmaster Elite at Winyah Bay,2016,April 7-10 2016,Winyah Bay,SC,94,Gary Klein,121,7,155,,,,87
Bassmaster Elite at Winyah Bay,2016,April 7-10 2016,Winyah Bay,SC,95,Chad Grigsby,344,5,152,,,,85
Bassmaster Elite at Winyah Bay,2016,April 7-10 2016,Winyah Bay,SC,96,Jay Brainard,341,5,151,,,,83
Bassmaster Elite at Winyah Bay,2016,April 7-10 2016,Winyah Bay,SC,97,Morizo Shimizu,201,6,145,,,,81
Bassmaster Elite at Winyah Bay,2016,April 7-10 2016,Winyah Bay,SC,98,Keith Poche,186,5,142,,,,79
Bassmaster Elite at Winyah Bay,2016,April 7-10 2016,Winyah Bay,SC,99,Seth Feider,320,6,137,,,,77
Bassmaster Elite at Winyah Bay,2016,April 7-10 2016,Winyah Bay,SC,100,Chad Pipkens,280,5,136,,,,75
Bassmaster Elite at Winyah Bay,2016,April 7-10 2016,Winyah Bay,SC,101,Jonathon VanDam,220,6,132,,,,73
Bassmaster Elite at Winyah Bay,2016,April 7-10 2016,Winyah Bay,SC,102,Paul Elias,151,6,132,,,,71
Bassmaster Elite at Winyah Bay,2016,April 7-10 2016,Winyah Bay,SC,103,Koby Kreiger,324,3,122,,,,69
Bassmaster Elite at Winyah Bay,2016,April 7-10 2016,Winyah Bay,SC,104,Davy Hite,162,5,119,,,,67
Bassmaster Elite at Winyah Bay,2016,April 7-10 2016,Winyah Bay,SC,105,Andy Montgomery,177,3,116,,,,65
Bassmaster Elite at Winyah Bay,2016,April 7-10 2016,Winyah Bay,SC,106,Matt Vermilyea,349,5,106,,,,63
Bassmaster Elite at Winyah Bay,2016,April 7-10 2016,Winyah Bay,SC,107,Kotaro Kiriyama,164,4,68,,,,61
Bassmaster Elite at Winyah Bay,2016,April 7-10 2016,Winyah Bay,SC,108,Brett Preuett,313,1,38,,,,59
Bassmaster Elite at Winyah Bay,2016,April 7-10 2016,Winyah Bay,SC,109,Casey Ashley,135,1,24,,,,57
