tournament,year,date,site,state,place,angler,angler_id,fish,weight_oz,big_bag,big_bass,leader_bonus,fantasy_points
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,47,Caleb Kuphall,423,8,366,,,,181
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,48,Joseph Webster,455,9,332,,,,179
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,49,Brandon Cobb,390,6,331,,40,,217
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,50,Jason Christie,264,9,321,,,,175
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,51,Jeff Gustafson,394,10,318,,,,173
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,52,Gerald Swindle,208,10,318,,,,171
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,53,Marc Frazier,434,8,312,,,,169
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,54,Joshua Douglas,451,6,308,,,,167
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,55,Cody Huff,430,9,306,,,,165
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,56,Scott Martin,437,8,304,,,,163
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,57,Hank Cherry,265,8,302,,,,161
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,58,Greg Hackney,122,9,297,,,,159
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,59,Clark Wendlandt,409,7,294,,,,157
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,60,Seth Feider,320,8,292,,,,155
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,61,Matthew Robertson,416,8,287,,,,153
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,62,Drew Benton,340,8,287,,,,151
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,63,Brock Mosley,348,8,277,,,,149
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,64,Matt Herren,159,10,277,,,,147
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,65,Ed Loughran,403,7,276,,,,145
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,66,Cliff Prince,261,10,274,,,,143
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,67,Frank Talley,407,7,267,,,,141
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,68,Keith Combs,143,9,259,,,,139
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,69,Mark Menendez,175,5,240,,,,137
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,70,Carl Jocumsen,323,7,240,,,,135
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,71,Todd Auten,386,9,238,,,,133
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,72,Justin Hamner,435,9,237,,,,131
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,73,Skylar Hamilton,355,9,230,,,,129
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,74,Shane Lehew,401,6,229,,,,127
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,75,Hunter Shryock,373,7,224,,,,125
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,76,Koby Kreiger,324,7,223,,,,123
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,77,Mike Huff,398,10,222,,,,121
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,78,Rick Clunn,142,5,208,,,,119
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,79,Alex Redwine,454,7,207,,,,117
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,80,Pat Schlapper,440,7,195,,,,115
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,81,Josh Stracner,441,8,194,,,,113
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,82,Darold Gleason,429,6,191,,,,111
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,83,Jesse Tacoronte,361,6,191,,,,109
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,84,Jacob Foutz,380,5,186,,,,107
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,85,Kenta Kimura,436,4,179,,,,105
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,86,Paul Mueller,294,5,147,,,,103
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,87,Stephen Kennedy,128,6,145,,,,101
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,88,KJ Queen,439,6,141,,,,99
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,89,Kyle Welcher,426,4,110,,,,97
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,90,Derek Hudnall,397,3,75,,,,95
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,91,Brad Whatley,410,3,74,,,,93
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,92,David Fritts,354,2,63,,,,91
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,93,Michael Iaconelli,124,3,54,,,,89
2022 Bassmaster Elite at St. Johns River,2022,February 10-13 2022,S. John's River,FL,94,Daisuke Aoki,450,2,52,,,,87
