tournament,year,date,site,state,place,angler,angler_id,fish,weight_oz,big_bag,big_bass,leader_bonus,fantasy_points
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,30,Caleb Sumrall,375,13,570,,,,215
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,31,Cliff Pirch,282,15,565,,,,213
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,32,Kyle Welcher,426,13,558,,,,211
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,33,Paul Mueller,294,13,550,,,,209
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,34,Clent Davis,343,15,539,,,,207
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,35,Brandon Card,256,10,531,,,,205
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,36,Chad Morgenthaler,289,12,520,,,,203
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,37,Buddy Gross,420,11,511,,,,201
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,38,Chris Zaldain,263,10,491,,,,199
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,39,Brad Whatley,410,12,476,,,,197
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,40,John Crews,146,10,449,,,,195
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,41,Gerald Swindle,208,10,380,,,,193
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,42,Micah Frazier,321,10,367,,,,191
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,43,Rick Morris,178,10,364,,,,189
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,44,Brock Mosley,348,9,363,,,,187
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,45,Seth Feider,320,8,362,,,,185
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,46,Shane Lehew,401,9,359,,,,183
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,47,Jason Williamson,218,10,356,,,,181
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,48,Todd Auten,386,9,349,,,,179
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,49,Matt Arey,385,10,341,,,,177
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,50,Chris Groh,369,8,338,,,,175
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,51,Bob Downey,418,10,336,,,,173
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,52,Jamie Hartman,356,10,329,,,,171
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,53,Caleb Kuphall,423,7,327,,,,169
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,54,Kyle Monti,372,10,327,,,,167
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,55,Brandon Cobb,390,6,319,,,,165
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,56,Rob Digh,392,5,314,,,,163
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,57,Chris Johnston,399,8,311,,,,161
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,58,Jesse Tacoronte,361,8,297,,,,159
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,59,Stetson Blaylock,350,8,293,,,,157
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,60,Keith Combs,143,5,290,,,,155
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,61,Tyler Carriere,351,7,286,,,,153
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,62,Greg Dipalma,393,7,280,,,,151
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,63,Shane Lineberger,347,7,276,,,,149
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,64,Taku Ito,422,6,275,,,,147
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,65,Scott Canterbury,387,7,275,,,,145
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,66,Skylar Hamilton,355,6,267,,,,143
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,67,Jay Yelas,411,7,250,,,,141
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,68,Dale Hightower,160,7,249,,,,139
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,69,Brian Snowden,205,6,230,,,,137
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,70,Robbie Latuso,358,8,228,,,,135
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,71,Harvey Horne,396,7,224,,,,133
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,72,Garrett Paquette,405,5,222,,,,131
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,73,Chad Pipkens,280,6,193,,,,129
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,74,Ed Loughran,403,5,181,,,,127
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,75,Bill Weidler,376,6,177,,,,125
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,76,Cody Hollen,421,5,176,,,,123
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,77,Cliff Prince,261,6,175,,,,121
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,78,Quentin Cappo,388,6,171,,,,119
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,79,Ray Hanselman,395,5,152,,,,117
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,80,Lee Livesay,402,5,140,,,,115
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,81,Wes Logan,424,5,134,,,,113
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,82,Rick Clunn,142,4,118,,,,111
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,83,David Fritts,354,3,86,,,,109
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,84,Bryan Schmitt,425,2,55,,,,107
2020 Bassmaster Elite at Santee Cooper Lakes,2020,October 8-11 2020,Santee Cooper Lakes,SC,85,Gary Clouse,389,1,54,,,,105
