tournament,year,date,site,state,place,angler,angler_id,fish,weight_oz,big_bag,big_bass,leader_bonus,fantasy_points
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,62,Hank Cherry,265,9,333,,,,151
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,63,Matt Herren,159,9,331,,,,149
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,64,Kelly Jordon,129,9,330,,,,147
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,65,Davy Hite,162,9,329,,,,145
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,66,Bernie Schultz,199,10,329,,,,143
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,67,Andy Montgomery,177,10,329,,,,141
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,68,Paul Mueller,294,10,329,,,,139
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,69,Casey Scanlon,262,10,326,,,,137
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,70,Scott Rook,194,10,326,,,,135
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,71,Timmy Horton,163,9,324,,,,133
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,72,Paul Elias,151,10,323,,,,131
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,73,Aaron Martens,119,10,321,,,,129
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,74,Brian Snowden,205,10,318,,,,127
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,75,Fletcher Shryock,244,10,316,,,,125
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,76,Carl Jocumsen,323,10,315,,,,123
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,77,Shaw E Grigsby,125,10,315,,,,121
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,78,Kelley Jaye,279,10,311,,,,119
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,79,John Hunter,345,10,305,,,,117
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,80,Cliff Pirch,282,10,304,,,,115
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,81,Dennis Tietje,211,10,291,,,,113
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,82,David Mullins,302,6,287,,,,111
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,83,Shane Lineberger,347,10,287,,,,109
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,84,Cliff Prince,261,10,287,,,,107
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,85,Billy Mccaghren,173,8,286,,,,105
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,86,Koby Kreiger,324,8,285,,,,103
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,87,Randy Howell,131,10,282,,,,101
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,88,Cliff Crochet,147,9,281,,,,99
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,89,Dave Lefebre,346,8,279,,,,97
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,90,Cliff Pace,183,10,275,,,,95
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,91,J Todd Tucker,212,7,268,,,,93
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,92,Boyd Duckett,150,8,261,,,,91
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,93,Jay Brainard,341,9,252,,,,89
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,94,Brent Chapman,126,9,247,,,,87
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,95,Matt Reed,189,7,241,,,,85
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,96,Terry Scroggins,200,5,228,,,,83
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,97,Britt Myers,180,8,223,,,,81
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,98,Matt Lee,274,7,213,,,,79
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,99,Morizo Shimizu,201,9,210,,,,77
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,100,Greg Vinson,213,9,209,,,,75
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,101,Brandon Lester,300,7,207,,,,73
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,102,Stephen Browning,140,6,207,,,,71
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,103,Kotaro Kiriyama,164,7,188,,,,69
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,104,Chad Pipkens,280,7,181,,,,67
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,105,Mark Davis,148,9,170,,,,65
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,106,Jonathon VanDam,220,5,141,,,,63
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,107,John Crews,146,4,137,,,,61
2016 Bassmaster BASSfest,2016,June 8-12 2016,Lake Texoma,OK,108,Fabian Rodriguez,334,5,99,,,,59
