tournament,year,date,site,state,place,angler,angler_id,fish,weight_oz,big_bag,big_bass,leader_bonus,fantasy_points
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,46,Greg Hackney,122,15,981,,,,183
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,47,John Cox,378,14,977,,,,181
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,48,Scott Canterbury,387,15,975,,,,179
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,49,Bill Lowen,171,15,973,,,,177
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,50,David Gaston,466,15,971,,,,175
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,51,Jeff Gustafson,394,10,651,,,,173
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,52,Ray Hanselman,395,10,649,,,,171
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,53,Jonathan Kelley,452,10,644,,,,169
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,54,Drew Benton,340,10,643,,,,167
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,55,Justin Atkins,433,10,638,,,,165
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,56,Rick Clunn,142,10,636,,,,163
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,57,Brock Mosley,348,10,635,,,,161
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,58,Shane Lehew,401,10,628,,,,158
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,58,John Soukup,472,10,628,,,,158
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,60,Jake Whitaker,377,10,627,,,,155
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,61,Cliff Prince,261,10,623,,,,153
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,62,Keith Combs,143,10,622,,,,149
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,62,Todd Auten,386,10,622,,,,149
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,62,Frank Talley,407,10,622,,,,149
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,65,Lee Livesay,402,10,617,,,,144
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,65,Buddy Gross,420,10,617,,,,144
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,67,David Mullins,302,10,616,,,,140
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,67,Wes Logan,424,10,616,,,,140
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,69,Logan Latuso,467,10,611,,,,137
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,70,Clark Wendlandt,409,10,610,,,,135
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,71,Matt Herren,159,10,608,,,,132
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,71,Mike Huff,398,10,608,,,,132
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,73,David Williams,326,10,602,,,,128
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,73,David Fritts,354,10,602,,,,128
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,75,Hank Cherry,265,10,601,,,,125
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,76,Chad Pipkens,280,10,599,,,,123
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,77,Gary Clouse,389,10,598,,,,121
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,78,Matt Arey,385,10,597,,,,119
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,79,Michael Iaconelli,124,10,594,,,,116
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,79,Brandon Lester,300,10,594,,,,116
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,81,Jason Christie,264,10,591,,,,113
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,82,Seth Feider,320,10,573,,,,111
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,83,Caleb Sumrall,375,10,569,,,,108
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,83,Marc Frazier,434,10,569,,,,108
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,85,Micah Frazier,321,10,566,,,,105
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,86,Jason Williamson,218,10,554,,,,103
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,87,Carl Jocumsen,323,10,550,,,,101
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,88,Jamie Hartman,356,10,545,,,,99
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,89,Hunter Shryock,373,10,541,,,,97
