tournament,year,date,site,state,place,angler,angler_id,fish,weight_oz,big_bag,big_bass,leader_bonus,fantasy_points
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,28,Keith Combs,143,10,343,,,5,219
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,29,Chad Pipkens,280,10,336,,,5,217
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,30,Brad Whatley,410,9,335,,,5,215
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,31,Jason Williamson,218,8,334,,,5,213
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,32,Wes Logan,424,9,333,,,5,211
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,33,John Cox,378,4,332,,,5,209
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,34,Luke Palmer,404,9,325,,,5,207
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,35,Brandon Lester,300,5,318,,,5,205
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,36,Shane Lehew,401,10,317,,,5,203
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,37,Brandon Card,256,10,314,,,5,201
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,38,Rick Morris,178,7,312,,,5,199
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,39,Chris Groh,369,9,312,,,5,197
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,40,Destin DeMarion,417,9,307,,,5,195
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,41,Jeff Gustafson,394,8,304,,,5,193
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,42,Clent Davis,343,9,297,,,5,191
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,43,Brandon Cobb,390,6,291,,,5,189
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,44,Carl Jocumsen,323,7,291,,,5,187
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,45,David Fritts,354,7,290,,,5,185
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,46,Jesse Tacoronte,361,10,290,,,5,183
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,47,Bill Lowen,171,7,288,,,5,181
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,48,Caleb Sumrall,375,8,288,,,5,179
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,49,Koby Kreiger,324,9,288,,,5,177
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,50,Cliff Pirch,282,10,288,,,5,175
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,51,Matt Herren,159,7,286,,,5,173
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,52,Gerald Swindle,208,7,278,,,5,171
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,53,Ray Hanselman,395,7,276,,,5,169
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,54,Chad Morgenthaler,289,8,272,,,5,167
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,55,Cory Johnston,400,9,264,,,5,165
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,56,Hank Cherry,265,7,258,,,5,163
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,57,Shane Lineberger,347,7,258,,,5,161
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,58,Brian Snowden,205,6,257,,,5,159
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,59,Brett Preuett,313,8,256,,,5,157
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,60,Ed Loughran,403,6,239,,,5,155
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,61,Caleb Kuphall,423,5,237,,,5,153
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,62,Mark Menendez,175,8,219,,,5,151
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,63,Brock Mosley,348,6,218,,,5,149
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,64,Austin Felix,419,7,197,,,5,147
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,65,Frank Talley,407,5,193,,,5,145
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,66,Hunter Shryock,373,5,192,,,5,143
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,67,Seth Feider,320,8,177,,,5,141
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,68,Mike Huff,398,5,162,,,5,139
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,69,Tyler Carriere,351,6,161,,,5,137
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,70,Skylar Hamilton,355,5,150,,,5,135
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,71,Chris Johnston,399,5,149,,,5,133
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,72,Rob Digh,392,6,144,,,5,131
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,73,Bernie Schultz,199,4,144,,,5,129
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,74,Tyler Rivet,406,5,133,,,5,127
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,75,Rick Clunn,142,4,131,,,5,125
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,76,Bill Weidler,376,5,130,,,5,123
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,77,Dale Hightower,160,6,127,,,5,121
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,78,Derek Hudnall,397,5,127,,,5,119
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,79,Greg Dipalma,393,4,102,,,5,117
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,80,Chris Zaldain,263,4,97,,,5,115
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,81,Quentin Cappo,388,5,95,,,5,113
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,82,Bob Downey,418,4,93,,,5,111
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,83,Kyle Monti,372,3,91,,,5,109
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,84,Lee Livesay,402,2,83,,,5,107
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,85,Gary Clouse,389,2,65,,,5,105
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,86,Randy Sullivan,374,2,60,,,5,103
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,87,Garrett Paquette,405,3,60,,,5,101
2020 AFTCO Bassmaster Elite at St. Johns River,2020,February 8-10 2020,S. John's River,FL,88,Yusuke Miyazaki,176,2,53,,,5,99
