tournament,year,date,site,state,place,angler,angler_id,fish,weight_oz,big_bag,big_bass,leader_bonus,fantasy_points
2020 SiteOne Bassmaster Elite at St. Lawrence River,2020,July 23-26 2020,St. Lawrence River,NY,44,Keith Combs,143,10,511,,,,187
2020 SiteOne Bassmaster Elite at St. Lawrence River,2020,July 23-26 2020,St. Lawrence River,NY,45,Hank Cherry,265,10,510,,,,185
2020 SiteOne Bassmaster Elite at St. Lawrence River,2020,July 23-26 2020,St. Lawrence River,NY,46,Jason Williamson,218,10,505,,,,183
2020 SiteOne Bassmaster Elite at St. Lawrence River,2020,July 23-26 2020,St. Lawrence River,NY,47,Patrick Walters,408,10,499,,,,181
2020 SiteOne Bassmaster Elite at St. Lawrence River,2020,July 23-26 2020,St. Lawrence River,NY,48,Brandon Lester,300,10,497,,,,179
2020 SiteOne Bassmaster Elite at St. Lawrence River,2020,July 23-26 2020,St. Lawrence River,NY,49,John Cox,378,10,496,,,,177
2020 SiteOne Bassmaster Elite at St. Lawrence River,2020,July 23-26 2020,St. Lawrence River,NY,50,Koby Kreiger,324,10,495,,,,175
2020 SiteOne Bassmaster Elite at St. Lawrence River,2020,July 23-26 2020,St. Lawrence River,NY,51,Jake Whitaker,377,10,493,,,,173
2020 SiteOne Bassmaster Elite at St. Lawrence River,2020,July 23-26 2020,St. Lawrence River,NY,52,Kelley Jaye,279,9,491,,,,171
2020 SiteOne Bassmaster Elite at St. Lawrence River,2020,July 23-26 2020,St. Lawrence River,NY,53,Destin DeMarion,417,10,488,,,,169
2020 SiteOne Bassmaster Elite at St. Lawrence River,2020,July 23-26 2020,St. Lawrence River,NY,54,Luke Palmer,404,10,488,,,,167
2020 SiteOne Bassmaster Elite at St. Lawrence River,2020,July 23-26 2020,St. Lawrence River,NY,55,Chris Groh,369,10,487,,,,165
2020 SiteOne Bassmaster Elite at St. Lawrence River,2020,July 23-26 2020,St. Lawrence River,NY,56,Wes Logan,424,10,481,,,,163
2020 SiteOne Bassmaster Elite at St. Lawrence River,2020,July 23-26 2020,St. Lawrence River,NY,57,Tyler Carriere,351,10,473,,,,161
2020 SiteOne Bassmaster Elite at St. Lawrence River,2020,July 23-26 2020,St. Lawrence River,NY,58,Jay Yelas,411,10,471,,,,159
2020 SiteOne Bassmaster Elite at St. Lawrence River,2020,July 23-26 2020,St. Lawrence River,NY,59,Rob Digh,392,10,468,,,,157
2020 SiteOne Bassmaster Elite at St. Lawrence River,2020,July 23-26 2020,St. Lawrence River,NY,60,Kyle Welcher,426,10,455,,,,155
2020 SiteOne Bassmaster Elite at St. Lawrence River,2020,July 23-26 2020,St. Lawrence River,NY,61,Rick Clunn,142,9,452,,,,153
2020 SiteOne Bassmaster Elite at St. Lawrence River,2020,July 23-26 2020,St. Lawrence River,NY,62,Gerald Swindle,208,10,448,,,,151
2020 SiteOne Bassmaster Elite at St. Lawrence River,2020,July 23-26 2020,St. Lawrence River,NY,63,Jesse Tacoronte,361,10,444,,,,149
2020 SiteOne Bassmaster Elite at St. Lawrence River,2020,July 23-26 2020,St. Lawrence River,NY,64,Todd Auten,386,10,440,,,,147
2020 SiteOne Bassmaster Elite at St. Lawrence River,2020,July 23-26 2020,St. Lawrence River,NY,65,Kyle Monti,372,10,435,,,,145
2020 SiteOne Bassmaster Elite at St. Lawrence River,2020,July 23-26 2020,St. Lawrence River,NY,66,Bryan Schmitt,425,10,432,,,,143
2020 SiteOne Bassmaster Elite at St. Lawrence River,2020,July 23-26 2020,St. Lawrence River,NY,67,Shane Lineberger,347,10,431,,,,141
2020 SiteOne Bassmaster Elite at St. Lawrence River,2020,July 23-26 2020,St. Lawrence River,NY,68,Derek Hudnall,397,7,429,,,,139
2020 SiteOne Bassmaster Elite at St. Lawrence River,2020,July 23-26 2020,St. Lawrence River,NY,69,Robbie Latuso,358,10,429,,,,137
2020 SiteOne Bassmaster Elite at St. Lawrence River,2020,July 23-26 2020,St. Lawrence River,NY,70,David Fritts,354,10,428,,,,135
2020 SiteOne Bassmaster Elite at St. Lawrence River,2020,July 23-26 2020,St. Lawrence River,NY,71,Brett Preuett,313,10,421,,,,133
2020 SiteOne Bassmaster Elite at St. Lawrence River,2020,July 23-26 2020,St. Lawrence River,NY,72,Randy Pierson,412,10,421,,,,131
2020 SiteOne Bassmaster Elite at St. Lawrence River,2020,July 23-26 2020,St. Lawrence River,NY,73,Lee Livesay,402,9,418,,,,129
2020 SiteOne Bassmaster Elite at St. Lawrence River,2020,July 23-26 2020,St. Lawrence River,NY,74,Drew Cook,391,10,413,,,,127
2020 SiteOne Bassmaster Elite at St. Lawrence River,2020,July 23-26 2020,St. Lawrence River,NY,75,Harvey Horne,396,10,407,,,,125
2020 SiteOne Bassmaster Elite at St. Lawrence River,2020,July 23-26 2020,St. Lawrence River,NY,76,Shane Lehew,401,10,400,,,,123
2020 SiteOne Bassmaster Elite at St. Lawrence River,2020,July 23-26 2020,St. Lawrence River,NY,77,Quentin Cappo,388,10,392,,,,121
2020 SiteOne Bassmaster Elite at St. Lawrence River,2020,July 23-26 2020,St. Lawrence River,NY,78,Cody Hollen,421,8,378,,,,119
2020 SiteOne Bassmaster Elite at St. Lawrence River,2020,July 23-26 2020,St. Lawrence River,NY,79,Tyler Rivet,406,9,375,,,,117
2020 SiteOne Bassmaster Elite at St. Lawrence River,2020,July 23-26 2020,St. Lawrence River,NY,80,Bill Weidler,376,8,358,,,,115
2020 SiteOne Bassmaster Elite at St. Lawrence River,2020,July 23-26 2020,St. Lawrence River,NY,81,Brandon Cobb,390,10,358,,,,113
2020 SiteOne Bassmaster Elite at St. Lawrence River,2020,July 23-26 2020,St. Lawrence River,NY,82,Dale Hightower,160,7,353,,,,111
2020 SiteOne Bassmaster Elite at St. Lawrence River,2020,July 23-26 2020,St. Lawrence River,NY,83,Rick Morris,178,9,348,,,,109
2020 SiteOne Bassmaster Elite at St. Lawrence River,2020,July 23-26 2020,St. Lawrence River,NY,84,John Crews,146,7,341,,,,107
2020 SiteOne Bassmaster Elite at St. Lawrence River,2020,July 23-26 2020,St. Lawrence River,NY,85,Gary Clouse,389,8,311,,,,105
2020 SiteOne Bassmaster Elite at St. Lawrence River,2020,July 23-26 2020,St. Lawrence River,NY,86,Caleb Sumrall,375,5,285,,,,103
