tournament,year,date,site,state,place,angler,angler_id,fish,weight_oz,big_bag,big_bass,leader_bonus,fantasy_points
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,19,Drew Benton,340,15,945,,,,237
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,20,John Cox,378,15,928,,,,235
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,21,Caleb Sumrall,375,15,926,,,,233
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,22,Kyle Welcher,426,15,923,,,,231
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,23,Scott Martin,437,15,918,,,,229
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,24,Shane Lehew,401,15,916,,,,227
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,25,Brandon Cobb,390,15,913,,,,225
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,26,Stetson Blaylock,350,15,907,,,,223
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,27,Cory Johnston,400,15,906,,,,221
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,28,Chad Pipkens,280,15,906,,,,219
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,29,Wes Logan,424,15,889,,,,217
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,30,Jeff Gustafson,394,15,880,,,,215
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,31,Drew Cook,391,15,878,,,,213
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,32,Brock Mosley,348,15,868,,,,211
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,33,Justin Atkins,433,14,848,,,,209
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,34,David Mullins,302,15,840,,,,207
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,35,Luke Palmer,404,15,830,,,,205
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,36,Clifford Pirch,282,15,827,,40,,243
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,37,Jason Williamson,218,15,825,,,,201
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,38,Greg Hackney,122,15,825,,,,199
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,39,Gerald Swindle,208,15,822,,,,197
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,40,Matthew Robertson,416,14,782,,,,195
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,41,Brandon Lester,300,15,779,,,,193
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,42,Scott Canterbury,387,14,777,,,,191
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,43,Keith Combs,143,13,766,,,,189
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,44,Jason Christie,264,15,755,,,,187
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,45,Shane Lineberger,347,13,713,,,,185
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,46,Cody Hollen,421,14,696,,,,183
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,47,Derek Hudnall,397,12,694,,,,181
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,48,Buddy Gross,420,12,661,,,,179
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,49,Frank Talley,407,10,576,,,,177
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,50,Jamie Hartman,356,10,513,,,,175
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,51,KJ Queen,439,9,512,,,,173
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,52,Koby Kreiger,324,10,512,,,,171
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,53,Hunter Shryock,373,10,510,,,,169
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,54,Bernie Schultz,199,10,508,,,,167
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,55,Garrett Paquette,405,8,493,,,,165
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,56,Tyler Rivet,406,8,476,,,,163
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,57,Hank Cherry,265,9,475,,,,161
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,58,Randy Sullivan,374,10,474,,,,159
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,59,Destin DeMarion,417,10,474,,,,157
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,60,Cliff Prince,261,10,472,,,,155
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,61,Micah Frazier,321,8,470,,,,153
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,62,Kelley Jaye,279,10,463,,,,151
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,63,Brad Whatley,410,8,454,,,,149
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,64,Chris Groh,369,10,445,,,,147
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,65,Mike Huff,398,8,440,,,,145
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,66,Darold Gleason,429,7,436,,,,143
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,67,Pat Schlapper,440,9,431,,,,141
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,68,Justin Hamner,435,9,430,,,,139
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,69,Ray Hanselman,395,10,428,,,,137
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,70,Kenta Kimura,436,7,427,,,,135
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,71,Rick Morris,178,10,419,,,,133
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,72,Todd Auten,386,8,416,,,,131
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,73,Jake Whitaker,377,10,416,,,,129
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,74,Bill Lowen,171,10,414,,,,127
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,75,Marc Frazier,434,10,413,,,,125
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,76,John Crews,146,10,412,,,,123
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,77,Robbie Latuso,358,7,408,,,,121
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,78,Stephen Kennedy,128,10,404,,,,119
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,79,Caleb Kuphall,423,7,398,,,,117
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,80,Mark Menendez,175,10,391,,,,115
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,81,Dale Hightower,160,7,365,,,,113
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,82,Bryan Schmitt,425,7,359,,,,111
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,83,Kyle Monti,372,8,356,,,,109
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,84,Randy Pierson,412,10,353,,,,107
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,85,Bryan New,438,6,352,,,,105
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,86,Paul Mueller,294,6,352,,,,103
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,87,Bill Weidler,376,7,352,,,,101
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,88,Rick Clunn,142,6,350,,,,99
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,89,Ed Loughran,403,7,349,,,,97
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,90,Rob Digh,392,7,336,,,,95
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,91,Greg Dipalma,393,7,330,,,,93
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,92,Bob Downey,418,6,307,,,,91
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,93,Clark Wendlandt,409,5,299,,,,89
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,94,Brett Preuett,313,9,298,,,,87
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,95,Clent Davis,343,6,284,,,,85
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,96,Gary Clouse,389,6,219,,,,83
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,97,Yusuke Miyazaki,176,6,205,,,,81
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,98,Harvey Horne,396,5,159,,,,79
2021 Bassmaster Elite at Lake Fork,2021,April 22-25 2021,Lake Fork,TX,99,David Fritts,354,2,91,,,,77
