tournament,year,date,site,state,place,angler,angler_id,fish,weight_oz,big_bag,big_bass,leader_bonus,fantasy_points
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,46,Shane Lehew,401,13,583,,,,183
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,47,Cole Sands,470,13,567,,,,181
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,48,Kyle Norsetter,469,8,560,,,,179
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,49,Micah Frazier,321,12,536,,,,177
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,50,Taku Ito,422,9,524,,,,175
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,51,Hunter Shryock,373,9,445,,,,173
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,52,Larry Nixon,468,7,441,,,,171
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,53,Bob Downey,418,7,435,,,,169
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,54,Frank Talley,407,10,417,,,,166
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,54,Joshua Douglas,451,9,417,,,,166
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,56,Keith Combs,143,9,410,,,,163
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,57,Joey Cifuentes III,462,10,403,,,,160
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,57,Will Davis Jr.,463,9,403,,,,160
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,59,John Crews,146,8,400,,,,156
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,59,Koby Kreiger,324,9,400,,,,156
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,61,Jonathan Kelley,452,8,398,,,,153
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,62,Keith Poche,186,10,395,,,,151
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,63,Wes Logan,424,7,391,,,,149
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,64,Derek Hudnall,397,8,384,,,,147
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,65,Cory Johnston,400,9,380,,,,145
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,66,David Williams,326,10,375,,,,143
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,67,Justin Atkins,433,8,367,,,,141
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,68,Logan Latuso,467,7,359,,,,139
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,69,Clent Davis,343,7,351,,,,137
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,70,Skylar Hamilton,355,7,348,,,,135
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,71,Jacob Foutz,380,8,343,,,,132
