tournament,year,date,site,state,place,angler,angler_id,fish,weight_oz,big_bag,big_bass,leader_bonus,fantasy_points
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,19,Justin Atkins,433,15,651,,,,237
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,20,Greg Dipalma,393,15,643,,,,235
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,21,Shane Lehew,401,15,642,,,,233
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,22,Brandon Cobb,390,15,639,,,,231
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,23,Carl Jocumsen,323,15,634,,,,229
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,24,Tyler Williams,487,15,631,,,,227
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,25,Bill Lowen,171,15,630,,,,225
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,26,Paul Marks,500,15,630,,,,223
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,27,Ben Milliken,484,15,629,,,,221
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,28,Caleb Kuphall,423,15,624,,,,219
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,29,Brandon Lester,300,15,623,,,,217
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,30,Evan Kung,498,15,618,,,,215
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,31,Patrick Walters,408,15,610,,,,213
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,32,Tyler Rivet,406,15,609,,,,211
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,33,Cole Sands,470,15,609,,,,209
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,34,Matt Arey,385,15,608,,,,207
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,35,Bryant Smith,471,15,607,,,,205
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,36,Cody Meyer,501,15,606,,,,203
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,37,Pat Schlapper,440,15,601,,,,201
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,38,Bryan New,438,15,600,,40,,239
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,39,Logan Parks,485,15,599,,,,197
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,40,Chris Zaldain,263,15,598,,,,195
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,41,Justin Hamner,435,15,593,,,,193
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,42,Will Davis Jr.,463,15,590,,,,191
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,43,Jeff Gustafson,394,15,589,,,,189
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,44,Cory Johnston,400,15,587,,,,187
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,45,Scott Canterbury,387,15,584,,,,185
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,46,Brad Whatley,410,15,581,,,,183
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,47,Paul Mueller,294,15,570,,,,181
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,48,Cooper Gallant,465,14,566,,,,179
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,49,Austin Felix,419,15,542,,,,177
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,50,Randy Howell,131,15,451,,,,175
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,51,Jay Przekurat,453,10,401,,,,173
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,52,Kyoya Fujita,464,10,400,,,,171
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,53,John Cox,378,10,398,,,,169
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,54,Seth Feider,320,10,397,,,,167
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,55,Wesley Gore,482,10,396,,,,165
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,56,Cody Huff,430,10,395,,,,163
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,57,Kyle Norsetter,469,10,394,,,,161
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,58,Blake Capps,496,10,390,,,,159
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,59,Luke Palmer,404,10,389,,,,157
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,60,Hank Cherry,265,10,388,,,,154
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,60,Emil Wagner,503,10,388,,,,154
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,62,Ed Loughran,403,10,387,,,,150
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,62,Robert Gee,481,10,387,,,,150
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,64,Ray Hanselman,395,10,384,,,,146
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,64,JT Thompkins,479,10,384,,,,146
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,66,Stephen Kennedy,128,10,383,,,,142
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,66,Hunter Shryock,373,10,383,,,,142
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,68,Drew Benton,340,10,381,,,,137
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,68,Jake Whitaker,377,10,381,,,,137
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,68,Matthew Robertson,416,10,381,,,,137
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,71,Jamie Hartman,356,10,380,,,,133
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,72,Tucker Smith,502,10,379,,,,131
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,73,Easton Fothergill,489,10,375,,,,129
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,74,John Garrett,364,10,374,,,,127
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,75,Alex Redwine,454,10,372,,,,125
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,76,Drew Cook,391,10,370,,,,123
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,77,Caleb Sumrall,375,10,367,,,,121
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,78,Alex Wetherell,473,10,363,,,,119
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,79,David Gaston,466,10,360,,,,117
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,80,Stetson Blaylock,350,10,358,,,,114
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,80,Jacob Foutz,380,10,358,,,,114
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,82,Brandon Palaniuk,184,10,357,,,,111
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,83,David Mullins,302,10,351,,,,109
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,84,Kenta Kimura,436,10,347,,,,107
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,85,Matty Wong,456,10,345,,,,105
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,86,Beau Browning,495,10,344,,,,103
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,87,Lee Livesay,402,10,343,,,,101
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,88,Jacob Powroznik,303,10,339,,,,99
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,89,Mark Menendez,175,10,338,,,,97
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,90,Jason Christie,264,10,336,,,,94
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,90,Joey Cifuentes III,462,10,336,,,,94
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,92,Cliff Pace,183,10,329,,,,91
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,93,Bryan Schmitt,425,10,326,,,,89
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,94,John Crews,146,10,323,,,,87
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,95,Jason Williamson,218,10,322,,,,85
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,96,Jonathan Kelley,452,10,318,,,,83
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,97,Bernie Schultz,199,10,317,,,,81
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,98,Clifford Pirch,282,10,312,,,,79
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,99,Marc Frazier,434,10,308,,,,77
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,100,Chad Pipkens,280,10,300,,,,75
2025 Bassmaster Elite at Lake Tenkiller,2025,June 12-15 2025,Lake Tenkiller,OK,101,Buddy Gross,420,10,249,,,,73
