tournament,year,date,site,state,place,angler,angler_id,fish,weight_oz,big_bag,big_bass,leader_bonus,fantasy_points
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,44,Drew Cook,391,15,1007,,,,187
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,45,Matt Arey,385,15,1004,,,,185
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,46,Cole Sands,470,15,996,,,,183
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,47,Brandon Cobb,390,15,969,,,,181
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,48,Mark Menendez,175,15,923,,,,179
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,49,Brandon Card,256,11,909,,,,177
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,50,Bryant Smith,471,13,845,,,,175
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,51,Bill Lowen,171,10,677,,,,173
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,52,Frank Talley,407,10,676,,,,171
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,53,Scott Martin,437,10,673,,,,169
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,54,Bryan Schmitt,425,10,671,,,,167
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,55,Jamie Hartman,356,10,668,,,,165
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,56,Koby Kreiger,324,10,666,,,,162
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,56,Wes Logan,424,10,666,,,,162
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,58,Brandon Lester,300,10,661,,,,159
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,59,Jeff Gustafson,394,10,656,,,,157
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,60,Caleb Sumrall,375,10,655,,,,155
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,61,Alex Redwine,454,8,650,,,,152
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,61,David Gaston,466,10,650,,,,152
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,63,Kenta Kimura,436,10,646,,,,149
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,64,Matt Herren,159,10,644,,,,147
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,65,Bryan New,438,10,624,,,,145
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,66,Marc Frazier,434,8,616,,,,143
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,67,Michael Iaconelli,124,10,611,,,,140
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,67,Jason Christie,264,10,611,,,,140
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,69,Luke Palmer,404,10,608,,,,137
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,70,Timothy Dube,480,9,590,,,,135
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,71,John Cox,378,10,585,,,,133
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,72,Todd Auten,386,10,582,,,,131
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,73,Clark Wendlandt,409,10,581,,,,128
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,73,John Soukup,472,8,581,,,,128
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,75,Scott Canterbury,387,10,573,,,,125
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,76,Jake Whitaker,377,10,572,,,,122
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,76,Greg Dipalma,393,7,572,,,,122
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,78,Chad Pipkens,280,9,567,,,,119
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,79,Pat Schlapper,440,8,557,,,,117
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,80,Mike Huff,398,9,547,,,,115
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,81,Ray Hanselman,395,10,540,,,,113
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,82,Lee Livesay,402,8,522,,,,111
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,83,Stephen Kennedy,128,10,516,,,,109
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,84,Brad Whatley,410,8,506,,,,107
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,85,Joey Cifuentes III,462,8,493,,,,105
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,86,Logan Latuso,467,7,466,,,,103
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,87,Bob Downey,418,9,458,,,,100
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,87,Robert Gee,481,6,458,,,,100
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,89,John Crews,146,8,455,,,,97
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,90,Carl Jocumsen,323,7,453,,,,95
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,91,Bernie Schultz,199,6,448,,,,93
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,92,Rick Clunn,142,7,419,,,,91
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,93,Gerald Swindle,208,7,417,,,,89
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,94,Austin Felix,419,7,399,,,,87
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,95,Caleb Kuphall,423,8,395,,,,85
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,96,Cliff Prince,261,7,393,,,,83
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,97,Joseph Webster,455,7,366,,,,81
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,98,Alex Wetherell,473,6,361,,,,79
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,99,Clent Davis,343,6,303,,,,77
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,100,Ed Loughran,403,5,289,,,,75
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,101,Matthew Robertson,416,5,264,,,,73
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,102,Clifford Pirch,282,4,192,,,,71
2024 Bassmaster Elite at Lake Fork,2024,February 29-3 2024,Lake Fork,TX,103,David Mullins,302,3,134,,,,69
