tournament,year,date,site,state,place,angler,angler_id,fish,weight_oz,big_bag,big_bass,leader_bonus,fantasy_points
2015 GEICO Bassmaster Classic,2015,February 20-22 2015,Lake Hartwell,SC,18,Jared Lintner,170,15,584,,,5,239
2015 GEICO Bassmaster Classic,2015,February 20-22 2015,Lake Hartwell,SC,19,Brandon Lester,300,15,559,,,5,237
2015 GEICO Bassmaster Classic,2015,February 20-22 2015,Lake Hartwell,SC,20,Mark Davis,148,15,557,,,5,235
2015 GEICO Bassmaster Classic,2015,February 20-22 2015,Lake Hartwell,SC,21,James Niggemeyer,181,14,550,,,5,233
2015 GEICO Bassmaster Classic,2015,February 20-22 2015,Lake Hartwell,SC,22,David KIlgore,284,12,507,,,5,231
2015 GEICO Bassmaster Classic,2015,February 20-22 2015,Lake Hartwell,SC,23,Todd Faircloth,120,14,488,,,5,229
2015 GEICO Bassmaster Classic,2015,February 20-22 2015,Lake Hartwell,SC,24,Jason Christie,264,10,455,,,5,227
2015 GEICO Bassmaster Classic,2015,February 20-22 2015,Lake Hartwell,SC,25,Keith Combs,143,8,411,,,5,225
2015 GEICO Bassmaster Classic,2015,February 20-22 2015,Lake Hartwell,SC,26,Greg Hackney,122,7,350,,,5,223
2015 GEICO Bassmaster Classic,2015,February 20-22 2015,Lake Hartwell,SC,27,Gerald Swindle,208,10,346,,,5,221
2015 GEICO Bassmaster Classic,2015,February 20-22 2015,Lake Hartwell,SC,28,Bill Lowen,171,9,340,,,5,219
2015 GEICO Bassmaster Classic,2015,February 20-22 2015,Lake Hartwell,SC,29,Randall Tharp,209,6,331,,,5,217
2015 GEICO Bassmaster Classic,2015,February 20-22 2015,Lake Hartwell,SC,30,Aaron Martens,119,8,331,,40,5,255
2015 GEICO Bassmaster Classic,2015,February 20-22 2015,Lake Hartwell,SC,31,Matt Herren,159,9,314,,,5,213
2015 GEICO Bassmaster Classic,2015,February 20-22 2015,Lake Hartwell,SC,32,Edwin Evers,152,10,308,,,5,211
2015 GEICO Bassmaster Classic,2015,February 20-22 2015,Lake Hartwell,SC,33,John Crews,146,7,284,,,5,209
2015 GEICO Bassmaster Classic,2015,February 20-22 2015,Lake Hartwell,SC,34,Cliff Prince,261,7,283,,,5,207
2015 GEICO Bassmaster Classic,2015,February 20-22 2015,Lake Hartwell,SC,35,Cliff Pace,183,7,270,,,5,205
2015 GEICO Bassmaster Classic,2015,February 20-22 2015,Lake Hartwell,SC,36,Andy Young,316,7,265,,,5,203
2015 GEICO Bassmaster Classic,2015,February 20-22 2015,Lake Hartwell,SC,37,Brandon Gray,310,8,250,,,5,201
2015 GEICO Bassmaster Classic,2015,February 20-22 2015,Lake Hartwell,SC,38,David Walker,214,5,239,,,5,199
2015 GEICO Bassmaster Classic,2015,February 20-22 2015,Lake Hartwell,SC,39,Scott Rook,194,8,236,,,5,197
2015 GEICO Bassmaster Classic,2015,February 20-22 2015,Lake Hartwell,SC,40,Stephen Browning,140,5,226,,,5,195
2015 GEICO Bassmaster Classic,2015,February 20-22 2015,Lake Hartwell,SC,41,Chad Pipkens,280,6,222,,,5,193
2015 GEICO Bassmaster Classic,2015,February 20-22 2015,Lake Hartwell,SC,42,Shin Fukae,309,8,211,,,5,191
2015 GEICO Bassmaster Classic,2015,February 20-22 2015,Lake Hartwell,SC,43,Andy Montgomery,177,5,184,,,5,189
2015 GEICO Bassmaster Classic,2015,February 20-22 2015,Lake Hartwell,SC,44,Kevin Short,202,7,168,,,5,187
2015 GEICO Bassmaster Classic,2015,February 20-22 2015,Lake Hartwell,SC,45,Chad Morgenthaler,289,5,160,,,5,185
2015 GEICO Bassmaster Classic,2015,February 20-22 2015,Lake Hartwell,SC,46,Cliff Crochet,147,3,158,,,5,183
2015 GEICO Bassmaster Classic,2015,February 20-22 2015,Lake Hartwell,SC,47,Brian Snowden,205,5,150,,,5,181
2015 GEICO Bassmaster Classic,2015,February 20-22 2015,Lake Hartwell,SC,48,Jeff Lugar,293,4,146,,,5,179
2015 GEICO Bassmaster Classic,2015,February 20-22 2015,Lake Hartwell,SC,49,Paul Elias,151,3,136,,,5,177
2015 GEICO Bassmaster Classic,2015,February 20-22 2015,Lake Hartwell,SC,50,Brett Preuett,313,2,123,,,5,175
2015 GEICO Bassmaster Classic,2015,February 20-22 2015,Lake Hartwell,SC,51,Teb Jones,311,3,121,,,5,173
2015 GEICO Bassmaster Classic,2015,February 20-22 2015,Lake Hartwell,SC,52,Morizo Shimizu,201,2,93,,,5,171
2015 GEICO Bassmaster Classic,2015,February 20-22 2015,Lake Hartwell,SC,53,Brandon Palaniuk,184,3,84,,,5,169
2015 GEICO Bassmaster Classic,2015,February 20-22 2015,Lake Hartwell,SC,54,Steve Lund,312,1,79,,,5,167
2015 GEICO Bassmaster Classic,2015,February 20-22 2015,Lake Hartwell,SC,55,Troy Diede,308,0,0,,,5,0
2015 GEICO Bassmaster Classic,2015,February 20-22 2015,Lake Hartwell,SC,55,Van Soles,314,0,0,,,5,0
