tournament,year,date,site,state,place,angler,angler_id,fish,weight_oz,big_bag,big_bass,leader_bonus,fantasy_points
Bassmaster Elite at Toledo Bend,2016,May 12-15 2016,Toledo Bend,LA,76,Britt Myers,180,10,397,,,,123
Bassmaster Elite at Toledo Bend,2016,May 12-15 2016,Toledo Bend,LA,77,J Todd Tucker,212,10,389,,,,121
Bassmaster Elite at Toledo Bend,2016,May 12-15 2016,Toledo Bend,LA,78,Randall Tharp,209,9,386,,,,119
Bassmaster Elite at Toledo Bend,2016,May 12-15 2016,Toledo Bend,LA,79,Mike McClelland,123,10,385,,,,117
Bassmaster Elite at Toledo Bend,2016,May 12-15 2016,Toledo Bend,LA,80,Jay Brainard,341,10,384,,,,115
Bassmaster Elite at Toledo Bend,2016,May 12-15 2016,Toledo Bend,LA,81,Marty Robinson,192,8,379,,,,113
Bassmaster Elite at Toledo Bend,2016,May 12-15 2016,Toledo Bend,LA,82,Chad Grigsby,344,10,377,,,,111
Bassmaster Elite at Toledo Bend,2016,May 12-15 2016,Toledo Bend,LA,83,Davy Hite,162,10,364,,,,109
Bassmaster Elite at Toledo Bend,2016,May 12-15 2016,Toledo Bend,LA,84,Paul Elias,151,8,363,,,,107
Bassmaster Elite at Toledo Bend,2016,May 12-15 2016,Toledo Bend,LA,85,Brent Chapman,126,10,360,,,,105
Bassmaster Elite at Toledo Bend,2016,May 12-15 2016,Toledo Bend,LA,86,Greg Vinson,213,10,360,,,,103
Bassmaster Elite at Toledo Bend,2016,May 12-15 2016,Toledo Bend,LA,87,Ken Iyobe,322,10,358,,,,101
Bassmaster Elite at Toledo Bend,2016,May 12-15 2016,Toledo Bend,LA,88,Adrian Avena,339,10,351,,,,99
Bassmaster Elite at Toledo Bend,2016,May 12-15 2016,Toledo Bend,LA,89,Scott Rook,194,10,347,,,,97
Bassmaster Elite at Toledo Bend,2016,May 12-15 2016,Toledo Bend,LA,90,Yusuke Miyazaki,176,9,346,,,,95
Bassmaster Elite at Toledo Bend,2016,May 12-15 2016,Toledo Bend,LA,91,Fletcher Shryock,244,10,344,,,,93
Bassmaster Elite at Toledo Bend,2016,May 12-15 2016,Toledo Bend,LA,92,Brock Mosley,348,10,344,,,,91
Bassmaster Elite at Toledo Bend,2016,May 12-15 2016,Toledo Bend,LA,93,Micah Frazier,321,10,343,,,,89
Bassmaster Elite at Toledo Bend,2016,May 12-15 2016,Toledo Bend,LA,94,Russ Lane,169,10,338,,,,87
Bassmaster Elite at Toledo Bend,2016,May 12-15 2016,Toledo Bend,LA,95,Luke Clausen,342,7,334,,,,85
Bassmaster Elite at Toledo Bend,2016,May 12-15 2016,Toledo Bend,LA,96,Matt Reed,189,10,326,,,,83
Bassmaster Elite at Toledo Bend,2016,May 12-15 2016,Toledo Bend,LA,97,Chad Pipkens,280,10,311,,,,81
Bassmaster Elite at Toledo Bend,2016,May 12-15 2016,Toledo Bend,LA,98,Brandon Lester,300,8,309,,,,79
Bassmaster Elite at Toledo Bend,2016,May 12-15 2016,Toledo Bend,LA,99,Cliff Prince,261,10,306,,,,77
Bassmaster Elite at Toledo Bend,2016,May 12-15 2016,Toledo Bend,LA,100,David Walker,214,10,301,,,,75
Bassmaster Elite at Toledo Bend,2016,May 12-15 2016,Toledo Bend,LA,101,Terry Scroggins,200,8,293,,,,73
Bassmaster Elite at Toledo Bend,2016,May 12-15 2016,Toledo Bend,LA,102,Brett Preuett,313,7,290,,,,71
Bassmaster Elite at Toledo Bend,2016,May 12-15 2016,Toledo Bend,LA,103,Kotaro Kiriyama,164,10,283,,,,69
Bassmaster Elite at Toledo Bend,2016,May 12-15 2016,Toledo Bend,LA,104,Bernie Schultz,199,8,269,,,,67
Bassmaster Elite at Toledo Bend,2016,May 12-15 2016,Toledo Bend,LA,105,David Williams,326,7,258,,,,65
Bassmaster Elite at Toledo Bend,2016,May 12-15 2016,Toledo Bend,LA,106,Fabian Rodriguez,334,4,223,,,,63
Bassmaster Elite at Toledo Bend,2016,May 12-15 2016,Toledo Bend,LA,107,Randy Allen,317,5,126,,,,61
Bassmaster Elite at Toledo Bend,2016,May 12-15 2016,Toledo Bend,LA,108,Carl Jocumsen,323,1,33,,,,59
