tournament,year,date,site,state,place,angler,angler_id,fish,weight_oz,big_bag,big_bass,leader_bonus,fantasy_points
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,28,John Crews,146,15,384,,,,219
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,29,Bob Downey,418,15,378,,,,217
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,30,Clark Wendlandt,409,15,366,,,,215
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,31,Stephen Kennedy,128,15,362,,,,213
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,32,Patrick Walters,408,15,359,,,,211
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,33,Justin Atkins,433,15,356,,,,209
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,34,Gerald Swindle,208,15,341,,,,207
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,35,Brad Whatley,410,15,333,,,,205
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,36,Matt Arey,385,15,333,,,,203
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,37,Scott Martin,437,14,318,,,,201
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,38,Robbie Latuso,358,11,317,,,,199
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,39,Matt Herren,159,13,312,,,,197
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,40,Brandon Card,256,10,310,,,,195
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,41,Jake Whitaker,377,12,306,,,,193
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,42,Bill Lowen,171,13,290,,,,191
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,43,Paul Mueller,294,12,289,,,,189
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,44,Stetson Blaylock,350,11,282,,,,187
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,45,Skylar Hamilton,355,12,282,,,,185
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,46,Brian Snowden,205,11,278,,,,183
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,47,Koby Kreiger,324,11,270,,,,181
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,48,Destin DeMarion,417,11,262,,,,179
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,49,Drew Benton,340,10,235,,,,177
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,50,Buddy Gross,420,10,233,,,,175
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,51,Cliff Prince,261,10,231,,,,173
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,52,Greg Hackney,122,10,228,,,,171
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,53,Jason Williamson,218,10,227,,,,169
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,54,Chris Groh,369,9,225,,,,167
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,55,Carl Jocumsen,323,8,225,,,,165
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,56,Ed Loughran,403,10,224,,,,163
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,57,Josh Stracner,441,10,224,,,,161
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,58,Justin Hamner,435,10,213,,,,159
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,59,Darold Gleason,429,9,211,,,,157
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,60,Kenta Kimura,436,6,209,,,,155
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,61,Brandon Palaniuk,184,9,208,,,,153
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,62,Chris Zaldain,263,9,204,,,,151
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,63,Rick Morris,178,7,199,,,,149
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,64,Shane Lehew,401,10,198,,,,147
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,65,Wes Logan,424,10,195,,,,145
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,66,Keith Combs,143,8,195,,,,143
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,67,Bill Weidler,376,9,193,,,,141
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,68,Randy Pierson,412,10,191,,,,139
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,69,Brandon Lester,300,10,189,,,,137
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,70,Cory Johnston,400,8,180,,,,135
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,71,Scott Canterbury,387,7,179,,,,133
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,72,Jeff Gustafson,394,8,173,,,,131
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,73,Austin Felix,419,8,171,,,,129
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,74,Clifford Pirch,282,6,170,,,,127
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,75,David Mullins,302,8,170,,,,125
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,76,Jay Yelas,411,6,168,,,,123
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,77,Greg Dipalma,393,8,159,,,,121
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,78,Gary Clouse,389,7,157,,,,119
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,79,Bryan New,438,8,154,,,,117
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,80,Jamie Hartman,356,8,153,,,,115
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,81,Derek Hudnall,397,8,153,,,,113
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,82,Mike Huff,398,8,151,,,,111
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,83,Clent Davis,343,10,150,,,,109
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,84,Frank Talley,407,8,149,,,,107
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,85,Micah Frazier,321,8,143,,,,105
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,86,Todd Auten,386,8,143,,,,103
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,87,Rick Clunn,142,8,136,,,,101
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,88,David Fritts,354,8,133,,,,99
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,89,Shane Lineberger,347,8,130,,,,97
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,90,Bryan Schmitt,425,6,118,,,,95
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,91,Cody Hollen,421,5,117,,,,93
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,92,Kyle Monti,372,5,113,,,,91
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,93,Garrett Paquette,405,5,99,,,,89
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,94,Chad Morgenthaler,289,5,98,,,,87
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,95,Chad Pipkens,280,5,93,,,,85
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,96,Kelley Jaye,279,3,73,,,,83
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,97,Rob Digh,392,2,47,,,,81
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,98,Bernie Schultz,199,1,25,,,,79
2021 Bassmaster Elite at Sabine River,2021,April 8-11 2021,Sabine River,TX,99,Dale Hightower,160,0,0,,,,0
