tournament,year,date,site,state,place,angler,angler_id,fish,weight_oz,big_bag,big_bass,leader_bonus,fantasy_points
2023 Bassmaster Elite at Sabine River,2023,June 1-4 2023,Sabine River,TX,65,Scott Canterbury,387,10,195,,,,144
2023 Bassmaster Elite at Sabine River,2023,June 1-4 2023,Sabine River,TX,67,Darold Gleason,429,8,192,,,,141
2023 Bassmaster Elite at Sabine River,2023,June 1-4 2023,Sabine River,TX,68,Michael Iaconelli,124,10,191,,,,139
2023 Bassmaster Elite at Sabine River,2023,June 1-4 2023,Sabine River,TX,69,Bryant Smith,471,10,188,,,,137
2023 Bassmaster Elite at Sabine River,2023,June 1-4 2023,Sabine River,TX,70,Bill Lowen,171,10,187,,,,134
2023 Bassmaster Elite at Sabine River,2023,June 1-4 2023,Sabine River,TX,70,Luke Palmer,404,10,187,,,,134
2023 Bassmaster Elite at Sabine River,2023,June 1-4 2023,Sabine River,TX,72,Rick Clunn,142,10,184,,,,130
2023 Bassmaster Elite at Sabine River,2023,June 1-4 2023,Sabine River,TX,72,Cooper Gallant,465,9,184,,,,130
2023 Bassmaster Elite at Sabine River,2023,June 1-4 2023,Sabine River,TX,74,Jason Christie,264,10,180,,,,125
2023 Bassmaster Elite at Sabine River,2023,June 1-4 2023,Sabine River,TX,74,Cory Johnston,400,10,180,,,,125
2023 Bassmaster Elite at Sabine River,2023,June 1-4 2023,Sabine River,TX,74,Jonathan Kelley,452,10,180,,,,125
2023 Bassmaster Elite at Sabine River,2023,June 1-4 2023,Sabine River,TX,77,Bernie Schultz,199,8,179,,,,119
2023 Bassmaster Elite at Sabine River,2023,June 1-4 2023,Sabine River,TX,77,Jeff Gustafson,394,9,179,,,,119
2023 Bassmaster Elite at Sabine River,2023,June 1-4 2023,Sabine River,TX,77,KJ Queen,439,8,179,,,,119
2023 Bassmaster Elite at Sabine River,2023,June 1-4 2023,Sabine River,TX,80,Keith Combs,143,7,178,,,,115
2023 Bassmaster Elite at Sabine River,2023,June 1-4 2023,Sabine River,TX,81,David Mullins,302,10,177,,,,113
2023 Bassmaster Elite at Sabine River,2023,June 1-4 2023,Sabine River,TX,82,Gerald Swindle,208,10,175,,,,110
2023 Bassmaster Elite at Sabine River,2023,June 1-4 2023,Sabine River,TX,82,Pat Schlapper,440,10,175,,,,110
2023 Bassmaster Elite at Sabine River,2023,June 1-4 2023,Sabine River,TX,84,Bradley Hallman,157,8,173,,,,107
2023 Bassmaster Elite at Sabine River,2023,June 1-4 2023,Sabine River,TX,85,Drew Cook,391,10,171,,,,105
2023 Bassmaster Elite at Sabine River,2023,June 1-4 2023,Sabine River,TX,86,Caleb Kuphall,423,8,168,,,,103
2023 Bassmaster Elite at Sabine River,2023,June 1-4 2023,Sabine River,TX,87,Mark Menendez,175,9,165,,,,101
2023 Bassmaster Elite at Sabine River,2023,June 1-4 2023,Sabine River,TX,88,Alex Redwine,454,10,159,,,,99
2023 Bassmaster Elite at Sabine River,2023,June 1-4 2023,Sabine River,TX,89,Marc Frazier,434,9,157,,,,97
2023 Bassmaster Elite at Sabine River,2023,June 1-4 2023,Sabine River,TX,90,Justin Hamner,435,8,156,,,,95
2023 Bassmaster Elite at Sabine River,2023,June 1-4 2023,Sabine River,TX,91,Brandon Cobb,390,9,153,,,,92
2023 Bassmaster Elite at Sabine River,2023,June 1-4 2023,Sabine River,TX,91,Ed Loughran,403,9,153,,,,92
2023 Bassmaster Elite at Sabine River,2023,June 1-4 2023,Sabine River,TX,93,Carl Jocumsen,323,8,152,,,,89
2023 Bassmaster Elite at Sabine River,2023,June 1-4 2023,Sabine River,TX,94,Scott Martin,437,7,146,,,,87
2023 Bassmaster Elite at Sabine River,2023,June 1-4 2023,Sabine River,TX,95,Micah Frazier,321,6,144,,,,85
2023 Bassmaster Elite at Sabine River,2023,June 1-4 2023,Sabine River,TX,96,David Gaston,466,8,142,,,,83
2023 Bassmaster Elite at Sabine River,2023,June 1-4 2023,Sabine River,TX,97,Cliff Prince,261,7,141,,,,81
2023 Bassmaster Elite at Sabine River,2023,June 1-4 2023,Sabine River,TX,98,Cody Huff,430,5,131,,,,79
2023 Bassmaster Elite at Sabine River,2023,June 1-4 2023,Sabine River,TX,99,Gary Clouse,389,6,127,,,,77
2023 Bassmaster Elite at Sabine River,2023,June 1-4 2023,Sabine River,TX,100,Jacob Foutz,380,6,118,,,,75
2023 Bassmaster Elite at Sabine River,2023,June 1-4 2023,Sabine River,TX,101,David Fritts,354,6,103,,,,73
2023 Bassmaster Elite at Sabine River,2023,June 1-4 2023,Sabine River,TX,102,Matt Arey,385,5,99,,,,71
2023 Bassmaster Elite at Sabine River,2023,June 1-4 2023,Sabine River,TX,103,John Soukup,472,3,70,,,,69
2023 Bassmaster Elite at Sabine River,2023,June 1-4 2023,Sabine River,TX,104,Josh Stracner,441,0,0,,,,67
