tournament,year,date,site,state,place,angler,angler_id,fish,weight_oz,big_bag,big_bass,leader_bonus,fantasy_points
Citrus Slam,2012,March 22-25 2012,St. Johns River,FL,62,Greg Vinson,213,10,356,,,,151
Citrus Slam,2012,March 22-25 2012,St. Johns River,FL,63,Cliff Pace,183,10,356,,,,149
Citrus Slam,2012,March 22-25 2012,St. Johns River,FL,64,Matt Herren,159,10,349,,,,147
Citrus Slam,2012,March 22-25 2012,St. Johns River,FL,65,Casey Scanlon,262,10,345,,,,145
Citrus Slam,2012,March 22-25 2012,St. Johns River,FL,66,Dean Rojas,193,10,342,,,,143
Citrus Slam,2012,March 22-25 2012,St. Johns River,FL,67,Byron Velvick,255,10,338,,,,141
Citrus Slam,2012,March 22-25 2012,St. Johns River,FL,68,Boyd Duckett,150,10,338,,,,139
Citrus Slam,2012,March 22-25 2012,St. Johns River,FL,69,Alton Jones,130,10,337,,,,137
Citrus Slam,2012,March 22-25 2012,St. Johns River,FL,70,Charlie Hartley,158,10,326,,,,135
Citrus Slam,2012,March 22-25 2012,St. Johns River,FL,71,Stephen Browning,140,10,317,,,,133
Citrus Slam,2012,March 22-25 2012,St. Johns River,FL,72,Travis Manson,172,10,316,,,,131
Citrus Slam,2012,March 22-25 2012,St. Johns River,FL,73,Jonathon VanDam,220,10,316,,,,129
Citrus Slam,2012,March 22-25 2012,St. Johns River,FL,74,Jared Miller,259,10,315,,,,127
Citrus Slam,2012,March 22-25 2012,St. Johns River,FL,75,Brian Snowden,205,10,315,,,,125
Citrus Slam,2012,March 22-25 2012,St. Johns River,FL,76,Pete Ponds,187,10,313,,,,123
Citrus Slam,2012,March 22-25 2012,St. Johns River,FL,77,Casey Ashley,135,10,312,,,,121
Citrus Slam,2012,March 22-25 2012,St. Johns River,FL,78,Chris Zaldain,263,10,303,,,,119
Citrus Slam,2012,March 22-25 2012,St. Johns River,FL,79,Clark Reehm,190,10,294,,,,117
