tournament,year,date,site,state,place,angler,angler_id,fish,weight_oz,big_bag,big_bass,leader_bonus,fantasy_points
2023 Academy Sports + Outdoors Bassmaster Classic,2023,March 24-26 2023,Tennessee River,TN,35,Tristan McCormick,458,6,209,,,,205
2023 Academy Sports + Outdoors Bassmaster Classic,2023,March 24-26 2023,Tennessee River,TN,36,Cody Huff,430,6,202,,,,203
2023 Academy Sports + Outdoors Bassmaster Classic,2023,March 24-26 2023,Tennessee River,TN,37,Chris Zaldain,263,4,202,,,,201
2023 Academy Sports + Outdoors Bassmaster Classic,2023,March 24-26 2023,Tennessee River,TN,38,Casey Smith,477,5,197,,,,199
2023 Academy Sports + Outdoors Bassmaster Classic,2023,March 24-26 2023,Tennessee River,TN,39,Carl Jocumsen,323,6,182,,,,197
2023 Academy Sports + Outdoors Bassmaster Classic,2023,March 24-26 2023,Tennessee River,TN,40,Will Davis Jr.,463,6,179,,,,195
2023 Academy Sports + Outdoors Bassmaster Classic,2023,March 24-26 2023,Tennessee River,TN,41,Keith Combs,143,7,179,,,,193
2023 Academy Sports + Outdoors Bassmaster Classic,2023,March 24-26 2023,Tennessee River,TN,42,Drew Cook,391,6,179,,,,191
2023 Academy Sports + Outdoors Bassmaster Classic,2023,March 24-26 2023,Tennessee River,TN,43,Shane Lehew,401,5,177,,,,189
2023 Academy Sports + Outdoors Bassmaster Classic,2023,March 24-26 2023,Tennessee River,TN,44,Gerald Swindle,208,6,177,,,,187
2023 Academy Sports + Outdoors Bassmaster Classic,2023,March 24-26 2023,Tennessee River,TN,45,Kenta Kimura,436,6,169,,,,185
2023 Academy Sports + Outdoors Bassmaster Classic,2023,March 24-26 2023,Tennessee River,TN,46,Buddy Gross,420,5,158,,,,183
2023 Academy Sports + Outdoors Bassmaster Classic,2023,March 24-26 2023,Tennessee River,TN,47,Marc Frazier,434,5,156,,,,181
2023 Academy Sports + Outdoors Bassmaster Classic,2023,March 24-26 2023,Tennessee River,TN,48,Brandon Palaniuk,184,4,155,,,,179
2023 Academy Sports + Outdoors Bassmaster Classic,2023,March 24-26 2023,Tennessee River,TN,49,Chad Pipkens,280,4,139,,,,177
2023 Academy Sports + Outdoors Bassmaster Classic,2023,March 24-26 2023,Tennessee River,TN,50,Wil Dieffenbauch,474,5,133,,,,175
2023 Academy Sports + Outdoors Bassmaster Classic,2023,March 24-26 2023,Tennessee River,TN,51,Clifford Pirch,282,3,115,,,,173
2023 Academy Sports + Outdoors Bassmaster Classic,2023,March 24-26 2023,Tennessee River,TN,52,Cooper Gallant,465,4,109,,,,171
2023 Academy Sports + Outdoors Bassmaster Classic,2023,March 24-26 2023,Tennessee River,TN,53,Pat Schlapper,440,3,92,,,,169
2023 Academy Sports + Outdoors Bassmaster Classic,2023,March 24-26 2023,Tennessee River,TN,54,Collin Smith,478,2,66,,,,167
2023 Academy Sports + Outdoors Bassmaster Classic,2023,March 24-26 2023,Tennessee River,TN,55,David Mullins,302,0,0,,,,165
