tournament,year,date,site,state,place,angler,angler_id,fish,weight_oz,big_bag,big_bass,leader_bonus,fantasy_points
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,30,Matthew Robertson,416,15,628,,,,215
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,31,Seth Feider,320,15,627,,,,213
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,32,Drew Cook,391,15,621,,,,211
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,33,Greg Hackney,122,15,618,,,,209
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,34,Kyle Welcher,426,15,610,,,,207
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,35,Skylar Hamilton,355,15,607,,,,205
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,36,Hunter Shryock,373,14,604,,,,203
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,37,Hank Cherry,265,15,598,,,,201
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,38,Josh Stracner,441,15,594,,,,199
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,39,Michael Iaconelli,124,15,593,,,,197
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,40,Cody Huff,430,15,593,,,,195
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,41,Tyler Rivet,406,15,589,,,,193
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,42,Luke Palmer,404,13,588,,,,191
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,43,Mike Huff,398,15,587,,,,189
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,44,Marc Frazier,434,15,584,,,,187
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,45,Kenta Kimura,436,15,576,,,,185
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,46,Chris Zaldain,263,15,567,,,,183
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,47,Derek Hudnall,397,15,550,,,,181
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,48,John Cox,378,10,377,,,,179
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,49,Taku Ito,422,10,375,,,,177
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,50,Ed Loughran,403,9,374,,,,175
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,51,John Crews,146,10,373,,,,173
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,52,Cory Johnston,400,10,368,,,,171
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,53,Greg Dipalma,393,10,357,,,,169
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,54,Jacob Powroznik,303,9,354,,,,167
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,55,Justin Atkins,433,9,352,,,,165
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,56,Carl Jocumsen,323,9,349,,,,163
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,57,David Williams,326,10,347,,,,161
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,58,Bill Lowen,171,10,346,,,,159
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,59,Lee Livesay,402,8,345,,,,157
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,60,Clent Davis,343,10,344,,,,155
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,61,Masayuki Matsushita,445,8,339,,,,152
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,61,Scott Canterbury,387,9,339,,,,152
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,63,Stetson Blaylock,350,9,330,,,,149
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,64,Joseph Webster,455,9,326,,,,147
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,65,Wes Logan,424,8,319,,,,145
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,66,Pat Schlapper,440,9,316,,,,143
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,67,Darold Gleason,429,9,305,,,,141
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,68,Joshua Douglas,451,9,292,,,,138
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,68,Justin Hamner,435,8,292,,,,138
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,70,Mark Menendez,175,9,286,,,,135
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,71,Cliff Prince,261,7,280,,,,132
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,71,Daisuke Aoki,450,7,280,,,,132
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,73,Todd Auten,386,7,264,,,,129
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,74,David Fritts,354,8,260,,,,127
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,75,Caleb Sumrall,375,8,255,,,,125
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,76,Jason Williamson,218,7,254,,,,123
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,77,Brad Whatley,410,7,251,,,,121
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,78,Stephen Kennedy,128,9,241,,,,119
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,79,Gary Clouse,389,7,238,,,,117
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,80,Matty Wong,456,6,199,,,,114
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,80,Shane Lehew,401,6,199,,,,114
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,82,Rick Clunn,142,5,173,,,,111
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,83,Jamie Hartman,356,5,162,,,,109
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,84,Clifford Pirch,282,5,156,,,,107
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,85,Jonathan Kelley,452,5,155,,,,105
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,86,Frank Talley,407,4,123,,,,103
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,87,Bernie Schultz,199,3,104,,,,101
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,88,Jacob Foutz,380,2,95,,,,99
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,89,David Mullins,302,3,94,,,,97
2022 Bassmaster Elite at Mississippi River,2022,August 26-29 2022,Mississippi River,WI,90,Micah Frazier,321,3,86,,,,95
